td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
140.546,0.59235,-25.1736,-11.9872,-0.0483714,140.565,140.547,-7.71,22.35,140.208
140.546,0.722824,-28.6558,-12.893,-0.018742,140.534,140.53,-7.41,22.34,140.208
140.546,0.722824,-28.6558,-12.893,-0.018742,140.534,140.53,-7.41,22.34,140.208
140.546,0.818064,-30.8095,-13.2521,0.0115157,140.505,140.513,-7.59,22.32,140.274
140.546,0.818064,-30.8095,-13.2521,0.0115157,140.505,140.513,-7.59,22.32,140.389
140.546,0.875774,-31.4765,-13.024,0.041186,140.477,140.498,-6.98,22.31,140.389
140.546,0.875774,-31.4765,-13.024,0.041186,140.477,140.498,-6.98,22.31,140.389
140.546,0.891637,-30.6924,-12.2435,0.0688893,140.452,140.485,-6.68,22.3,140.516
140.546,0.891637,-30.6924,-12.2435,0.0688893,140.452,140.485,-6.68,22.3,140.686
140.546,0.866775,-28.6055,-10.988,0.093519,140.432,140.473,-6.55,22.28,140.686
140.546,0.866775,-28.6055,-10.988,0.093519,140.432,140.473,-6.55,22.28,140.686
140.546,0.805474,-25.3356,-9.32098,0.114242,140.416,140.465,-6.01,22.27,140.9
140.546,0.805474,-25.3356,-9.32098,0.114242,140.416,140.465,-6.01,22.27,141.109
140.546,0.711202,-21.174,-7.36977,0.130306,140.405,140.457,-5.94,22.26,141.109
140.546,0.711202,-21.174,-7.36977,0.130306,140.405,140.457,-5.94,22.26,141.109
140.546,0.592231,-16.4257,-5.26219,0.141426,140.398,140.452,-5.58,22.25,141.262
140.546,0.592231,-16.4257,-5.26219,0.141426,140.398,140.452,-5.58,22.25,141.394
140.546,0.457188,-11.2078,-3.04954,0.147587,140.397,140.451,-4.17,22.24,141.394
140.546,0.457188,-11.2078,-3.04954,0.147587,140.397,140.451,-4.17,22.24,141.394
140.546,0.3094,-5.56508,-0.753615,0.14868,140.401,140.454,-1.98,22.24,141.433
140.546,0.3094,-5.56508,-0.753615,0.14868,140.401,140.454,-1.98,22.24,141.416
140.546,0.150156,0.359404,1.56696,0.144581,140.411,140.461,-0.02,22.24,141.416
140.546,0.150156,0.359404,1.56696,0.144581,140.411,140.461,-0.02,22.24,141.416
140.546,-0.016507,6.29205,3.80564,0.135388,140.424,140.47,1.43,22.24,141.35
140.546,-0.016507,6.29205,3.80564,0.135388,140.424,140.47,1.43,22.24,141.246
140.546,-0.182895,12.0151,5.88115,0.121536,140.442,140.482,3.08,22.25,141.246
140.546,-0.182895,12.0151,5.88115,0.121536,140.442,140.482,3.08,22.25,141.246
140.546,-0.342906,17.3991,7.74916,0.103587,140.464,140.496,4.85,22.25,141.158
140.546,-0.342906,17.3991,7.74916,0.103587,140.464,140.496,4.85,22.25,141.065
140.546,-0.492937,22.2413,9.33883,0.0820989,140.488,140.512,6.01,22.27,141.065
140.546,-0.492937,22.2413,9.33883,0.0820989,140.488,140.512,6.01,22.27,141.065
140.546,-0.627335,26.4165,10.6118,0.0578517,140.514,140.53,7.11,22.28,140.988
140.546,-0.627335,26.4165,10.6118,0.0578517,140.514,140.53,7.11,22.28,140.9
140.546,-0.742639,29.764,11.5175,0.0316374,140.542,140.548,7.66,22.3,140.9
140.546,-0.742639,29.764,11.5175,0.0316374,140.542,140.548,7.66,22.3,140.9
140.546,-0.834404,32.1245,12.008,0.00437132,140.569,140.565,7.78,22.31,140.812
140.546,-0.834404,32.1245,12.008,0.00437132,140.569,140.565,7.78,22.31,140.686
140.546,-0.898234,33.4641,12.0853,-0.0229221,140.595,140.582,8.14,22.33,140.686
140.546,-0.898234,33.4641,12.0853,-0.0229221,140.595,140.582,8.14,22.33,140.686
140.546,-0.933264,33.6982,11.7319,-0.0493549,140.62,140.598,7.96,22.34,140.521
140.546,-0.933264,33.6982,11.7319,-0.0493549,140.62,140.598,7.96,22.34,140.313
140.546,-0.937211,32.7657,10.9403,-0.0739436,140.642,140.611,7.53,22.36,140.313
140.546,-0.937211,32.7657,10.9403,-0.0739436,140.642,140.611,7.53,22.36,140.313
140.546,-0.908451,30.7932,9.77515,-0.0957183,140.66,140.622,7.6,22.38,140.093
140.546,-0.908451,30.7932,9.77515,-0.0957183,140.66,140.622,7.6,22.38,139.923
140.546,-0.850633,27.7765,8.2489,-0.114037,140.674,140.63,6.5,22.39,139.923
140.546,-0.850633,27.7765,8.2489,-0.114037,140.674,140.63,6.5,22.39,139.923
140.546,-0.763727,23.7973,6.40653,-0.128134,140.683,140.634,5.28,22.4,139.797
140.546,-0.763727,23.7973,6.40653,-0.128134,140.683,140.634,5.28,22.4,139.72
140.546,-0.650107,19.0436,4.33218,-0.137451,140.688,140.636,4.12,22.41,139.72
140.546,-0.650107,19.0436,4.33218,-0.137451,140.688,140.636,4.12,22.41,139.72
140.546,-0.515121,13.7276,2.11641,-0.141672,140.687,140.634,2.65,22.41,139.714
140.546,-0.515121,13.7276,2.11641,-0.141672,140.687,140.634,2.65,22.41,139.764
140.546,-0.364786,7.89433,-0.217657,-0.140729,140.68,140.628,0.09,22.41,139.764
140.546,-0.364786,7.89433,-0.217657,-0.140729,140.68,140.628,0.09,22.41,139.764
140.546,-0.2004,1.78879,-2.571,-0.134432,140.669,140.619,-1.67,22.41,139.84
140.546,-0.2004,1.78879,-2.571,-0.134432,140.669,140.619,-1.67,22.41,139.923
140.546,-0.0288734,-4.46785,-4.89566,-0.122971,140.652,140.606,-3.99,22.4,139.923
140.546,-0.0288734,-4.46785,-4.89566,-0.122971,140.652,140.606,-3.99,22.4,139.923
140.546,0.146382,-10.6469,-7.10423,-0.106524,140.632,140.591,-5.7,22.39,140.005
140.546,0.146382,-10.6469,-7.10423,-0.106524,140.632,140.591,-5.7,22.39,140.076
140.546,0.318945,-16.4911,-9.10159,-0.0855686,140.607,140.573,-6.98,22.38,140.076
140.546,0.318945,-16.4911,-9.10159,-0.0855686,140.607,140.573,-6.98,22.38,140.076
140.546,0.481611,-21.6791,-10.7716,-0.0608023,140.579,140.555,-7.53,22.36,140.126
140.546,0.481611,-21.6791,-10.7716,-0.0608023,140.579,140.555,-7.53,22.36,140.175
140.546,0.625403,-25.8706,-11.9952,-0.033222,140.55,140.537,-7.47,22.35,140.175
140.546,0.625403,-25.8706,-11.9952,-0.033222,140.55,140.537,-7.47,22.35,140.175
140.546,0.74083,-28.7511,-12.6678,-0.00411177,140.521,140.521,-6.92,22.33,140.23
140.546,0.74083,-28.7511,-12.6678,-0.00411177,140.521,140.521,-6.92,22.33,140.307
140.546,0.819157,-30.3085,-12.8044,0.0250805,140.493,140.505,-7.23,22.32,140.307
140.546,0.819157,-30.3085,-12.8044,0.0250805,140.493,140.505,-7.23,22.32,140.307
140.546,0.860159,-30.5903,-12.4428,0.0532345,140.467,140.49,-7.41,22.3,140.417
140.546,0.860159,-30.5903,-12.4428,0.0532345,140.467,140.49,-7.41,22.3,140.549
140.546,0.865287,-29.6455,-11.62,0.0793531,140.443,140.476,-7.17,22.29,140.549
140.546,0.865287,-29.6455,-11.62,0.0793531,140.443,140.476,-7.17,22.29,140.549
140.546,0.836025,-27.4524,-10.3448,0.102535,140.424,140.465,-6.31,22.28,140.735
140.546,0.836025,-27.4524,-10.3448,0.102535,140.424,140.465,-6.31,22.28,140.939
140.546,0.771864,-24.1117,-8.67261,0.12181,140.41,140.458,-5.64,22.26,140.939
140.546,0.771864,-24.1117,-8.67261,0.12181,140.41,140.458,-5.64,22.26,140.939
140.546,0.675731,-19.8971,-6.7234,0.136467,140.4,140.452,-5.46,22.25,141.142
140.546,0.675731,-19.8971,-6.7234,0.136467,140.4,140.452,-5.46,22.25,141.306
140.546,0.5554,-14.995,-4.57938,0.146193,140.395,140.449,-4.54,22.24,141.306
140.546,0.5554,-14.995,-4.57938,0.146193,140.395,140.449,-4.54,22.24,141.306
140.546,0.416169,-9.60548,-2.32506,0.150783,140.396,140.449,-3.32,22.24,141.4
140.546,0.416169,-9.60548,-2.32506,0.150783,140.396,140.449,-3.32,22.24,141.427
140.546,0.263707,-3.8607,-0.0158514,0.15021,140.401,140.453,-1.49,22.23,141.427
140.546,0.263707,-3.8607,-0.0158514,0.15021,140.401,140.453,-1.49,22.23,141.427
140.546,0.101748,2.05834,2.27606,0.144486,140.412,140.461,0.33,22.23,141.394
140.546,0.101748,2.05834,2.27606,0.144486,140.412,140.461,0.33,22.23,141.328
140.546,-0.0646047,7.94606,4.47175,0.133831,140.427,140.471,2.04,22.24,141.328
140.546,-0.0646047,7.94606,4.47175,0.133831,140.427,140.471,2.04,22.24,141.328
140.546,-0.229579,13.6718,6.52385,0.11864,140.447,140.485,4.12,22.25,141.213
140.546,-0.229579,13.6718,6.52385,0.11864,140.447,140.485,4.12,22.25,141.125
140.546,-0.389522,19.0408,8.3623,0.0993519,140.469,140.501,5.58,22.26,141.125
140.546,-0.389522,19.0408,8.3623,0.0993519,140.469,140.501,5.58,22.26,141.125
140.546,-0.538991,23.8368,9.91128,0.0766074,140.495,140.518,6.56,22.27,141.048
140.546,-0.538991,23.8368,9.91128,0.0766074,140.495,140.518,6.56,22.27,140.955
140.546,-0.671952,27.9099,11.1234,0.0512264,140.522,140.536,7.53,22.29,140.955
140.546,-0.671952,27.9099,11.1234,0.0512264,140.522,140.536,7.53,22.29,140.955
140.546,-0.78426,31.1662,11.9745,0.0240423,140.55,140.555,8.33,22.3,140.873
140.546,-0.78426,31.1662,11.9745,0.0240423,140.55,140.555,8.33,22.3,140.768
140.546,-0.873346,33.3851,12.393,-0.00408445,140.578,140.572,8.14,22.32,140.768
140.546,-0.873346,33.3851,12.393,-0.00408445,140.578,140.572,8.14,22.32,140.768
140.546,-0.933095,34.4306,12.3423,-0.0320472,140.605,140.589,7.9,22.34,140.642
140.546,-0.933095,34.4306,12.3423,-0.0320472,140.605,140.589,7.9,22.34,140.45
140.546,-0.959777,34.2332,11.8128,-0.058726,140.629,140.603,7.66,22.35,140.45
140.546,-0.959777,34.2332,11.8128,-0.058726,140.629,140.603,7.66,22.35,140.45
140.546,-0.951543,32.6868,10.7815,-0.0830551,140.65,140.614,6.74,22.36,140.247
140.546,-0.951543,32.6868,10.7815,-0.0830551,140.65,140.614,6.74,22.36,140.033
140.546,-0.905519,30.0009,9.34745,-0.103887,140.667,140.623,6.86,22.38,140.033
140.546,-0.905519,30.0009,9.34745,-0.103887,140.667,140.623,6.86,22.38,140.033
140.546,-0.827699,26.313,7.57837,-0.120594,140.679,140.63,6.13,22.39,139.862
140.546,-0.827699,26.313,7.57837,-0.120594,140.679,140.63,6.13,22.39,139.736
140.546,-0.722034,21.8356,5.56851,-0.132629,140.686,140.634,5.34,22.4,139.736
140.546,-0.722034,21.8356,5.56851,-0.132629,140.686,140.634,5.34,22.4,139.736
140.546,-0.594564,16.7538,3.39826,-0.139705,140.688,140.635,3.93,22.41,139.698
140.546,-0.594564,16.7538,3.39826,-0.139705,140.688,140.635,3.93,22.41,139.709
140.546,-0.450542,11.1261,1.09666,-0.141658,140.684,140.631,1.61,22.41,139.709
140.546,-0.450542,11.1261,1.09666,-0.141658,140.684,140.631,1.61,22.41,139.709
140.546,-0.291653,4.93346,-1.338,-0.138284,140.675,140.622,-1.43,22.41,139.775
140.546,-0.291653,4.93346,-1.338,-0.138284,140.675,140.622,-1.43,22.41,139.851
140.546,-0.117397,-1.57775,-3.80561,-0.129295,140.661,140.61,-3.32,22.4,139.851
140.546,-0.117397,-1.57775,-3.80561,-0.129295,140.661,140.61,-3.32,22.4,139.851
140.546,0.0652737,-8.18562,-6.21909,-0.114856,140.641,140.595,-5.33,22.39,139.945
140.546,0.0652737,-8.18562,-6.21909,-0.114856,140.641,140.595,-5.33,22.39,140.022
140.546,0.250117,-14.5825,-8.46166,-0.0953085,140.617,140.577,-6.68,22.38,140.022
140.546,0.250117,-14.5825,-8.46166,-0.0953085,140.617,140.577,-6.68,22.38,140.022
140.546,0.428499,-20.2796,-10.3515,-0.0713208,140.59,140.56,-6.8,22.37,140.098
140.546,0.428499,-20.2796,-10.3515,-0.0713208,140.59,140.56,-6.8,22.37,140.148
140.546,0.586732,-25.0647,-11.8194,-0.0441094,140.561,140.542,-7.59,22.35,140.148
140.546,0.586732,-25.0647,-11.8194,-0.0441094,140.561,140.542,-7.59,22.35,140.148
140.546,0.718925,-28.6531,-12.7713,-0.0147669,140.531,140.525,-7.47,22.34,140.197
140.546,0.718925,-28.6531,-12.7713,-0.0147669,140.531,140.525,-7.47,22.34,140.28
140.546,0.817176,-30.8489,-13.1504,0.0153543,140.501,140.509,-7.23,22.32,140.28
140.546,0.817176,-30.8489,-13.1504,0.0153543,140.501,140.509,-7.23,22.32,140.28
140.546,0.876092,-31.7161,-13.002,0.0448607,140.473,140.492,-7.65,22.31,140.373
140.546,0.876092,-31.7161,-13.002,0.0448607,140.473,140.492,-7.65,22.31,140.499
140.546,0.89759,-31.2451,-12.3416,0.0727279,140.448,140.478,-7.29,22.29,140.499
140.546,0.89759,-31.2451,-12.3416,0.0727279,140.448,140.478,-7.29,22.29,140.499
140.546,0.881517,-29.4754,-11.2034,0.0978766,140.427,140.466,-6.86,22.28,140.686
140.546,0.881517,-29.4754,-11.2034,0.0978766,140.427,140.466,-6.86,22.28,140.889
140.546,0.829094,-26.4941,-9.63842,0.119364,140.41,140.457,-6.25,22.26,140.889
140.546,0.829094,-26.4941,-9.63842,0.119364,140.41,140.457,-6.25,22.26,140.889
140.546,0.742872,-22.4387,-7.71548,0.136385,140.398,140.45,-5.46,22.25,141.092
140.546,0.742872,-22.4387,-7.71548,0.136385,140.398,140.45,-5.46,22.25,141.268
140.546,0.626807,-17.5964,-5.55835,0.148338,140.391,140.446,-5.03,22.24,141.268
140.546,0.626807,-17.5964,-5.55835,0.148338,140.391,140.446,-5.03,22.24,141.268
140.546,0.489045,-12.1471,-3.24515,0.155018,140.39,140.446,-3.75,22.24,141.394
140.546,0.489045,-12.1471,-3.24515,0.155018,140.39,140.446,-3.75,22.24,141.444
140.546,0.334688,-6.21714,-0.830894,0.156288,140.394,140.449,-1.86,22.23,141.444
140.546,0.334688,-6.21714,-0.830894,0.156288,140.394,140.449,-1.86,22.23,141.444
140.546,0.167329,-0.0626008,1.58183,0.152067,140.403,140.456,-0.33,22.23,141.433
140.546,0.167329,-0.0626008,1.58183,0.152067,140.403,140.456,-0.33,22.23,141.361
140.546,-0.00581822,6.17362,3.93746,0.142614,140.418,140.466,1.86,22.23,141.361
140.546,-0.00581822,6.17362,3.93746,0.142614,140.418,140.466,1.86,22.23,141.361
140.546,-0.180735,12.3132,6.16891,0.128189,140.437,140.479,3.87,22.24,141.262
140.546,-0.180735,12.3132,6.16891,0.128189,140.437,140.479,3.87,22.24,141.169
140.546,-0.35242,18.0689,8.16987,0.109228,140.459,140.495,5.09,22.25,141.169
140.546,-0.35242,18.0689,8.16987,0.109228,140.459,140.495,5.09,22.25,141.169
140.546,-0.512831,23.3249,9.90368,0.0864975,140.485,140.512,6.8,22.27,141.076
140.546,-0.512831,23.3249,9.90368,0.0864975,140.485,140.512,6.8,22.27,140.982
140.546,-0.658763,27.7887,11.2673,0.0606657,140.513,140.53,7.29,22.28,140.982
140.546,-0.658763,27.7887,11.2673,0.0606657,140.513,140.53,7.29,22.28,140.982
140.546,-0.782052,31.3023,12.2133,0.0327986,140.542,140.548,7.9,22.3,140.895
140.546,-0.782052,31.3023,12.2133,0.0327986,140.542,140.548,7.9,22.3,140.807
140.546,-0.878342,33.7853,12.7256,0.00392053,140.571,140.567,8.39,22.31,140.807
140.546,-0.878342,33.7853,12.7256,0.00392053,140.571,140.567,8.39,22.31,140.807
140.546,-0.945464,35.0718,12.7564,-0.0249848,140.599,140.584,8.14,22.33,140.669
140.546,-0.945464,35.0718,12.7564,-0.0249848,140.599,140.584,8.14,22.33,140.494
140.546,-0.978848,35.1017,12.3001,-0.0527564,140.624,140.599,7.96,22.35,140.494
140.546,-0.978848,35.1017,12.3001,-0.0527564,140.624,140.599,7.96,22.35,140.494
140.546,-0.976917,33.7622,11.3313,-0.0783286,140.646,140.611,7.11,22.36,140.285
140.546,-0.976917,33.7622,11.3313,-0.0783286,140.646,140.611,7.11,22.36,140.06
140.546,-0.936604,31.1716,9.91451,-0.100513,140.664,140.621,6.86,22.37,140.06
140.546,-0.936604,31.1716,9.91451,-0.100513,140.664,140.621,6.86,22.37,140.06
140.546,-0.861346,27.4811,8.12432,-0.11849,140.678,140.627,6.19,22.39,139.884
140.546,-0.861346,27.4811,8.12432,-0.11849,140.678,140.627,6.19,22.39,139.742
140.546,-0.755488,22.8457,6.03445,-0.131659,140.686,140.631,5.09,22.4,139.742
140.546,-0.755488,22.8457,6.03445,-0.131659,140.686,140.631,5.09,22.4,139.742
140.546,-0.62347,17.4808,3.73896,-0.139541,140.688,140.632,3.75,22.4,139.681
140.546,-0.62347,17.4808,3.73896,-0.139541,140.688,140.632,3.75,22.4,139.681
140.546,-0.471401,11.4991,1.28944,-0.141918,140.685,140.628,1.55,22.41,139.681
140.546,-0.471401,11.4991,1.28944,-0.141918,140.685,140.628,1.55,22.41,139.681
140.546,-0.302503,5.06959,-1.24297,-0.138585,140.676,140.62,-0.7,22.41,139.742
140.546,-0.302503,5.06959,-1.24297,-0.138585,140.676,140.62,-0.7,22.41,139.829
140.546,-0.121556,-1.53283,-3.749,-0.129555,140.661,140.609,-2.53,22.4,139.829
140.546,-0.121556,-1.53283,-3.749,-0.129555,140.661,140.609,-2.53,22.4,139.829
140.546,0.0636958,-8.09713,-6.14786,-0.115143,140.642,140.595,-4.54,22.39,139.917
140.546,0.0636958,-8.09713,-6.14786,-0.115143,140.642,140.595,-4.54,22.39,140.005
140.546,0.247328,-14.4191,-8.36439,-0.0957866,140.618,140.578,-6.37,22.38,140.005
140.546,0.247328,-14.4191,-8.36439,-0.0957866,140.618,140.578,-6.37,22.38,140.005
140.546,0.423625,-20.2429,-10.3064,-0.0720722,140.591,140.56,-7.59,22.36,140.076
140.546,0.423625,-20.2429,-10.3064,-0.0720722,140.591,140.56,-7.59,22.36,140.148
140.546,0.585434,-25.2103,-11.8459,-0.0448197,140.561,140.541,-7.9,22.35,140.148
140.546,0.585434,-25.2103,-11.8459,-0.0448197,140.561,140.541,-7.9,22.35,140.148
140.546,0.722758,-28.9962,-12.8725,-0.0152313,140.531,140.523,-7.71,22.33,140.208
140.546,0.722758,-28.9962,-12.8725,-0.0152313,140.531,140.523,-7.71,22.33,140.28
140.546,0.826546,-31.418,-13.3346,0.0152996,140.501,140.506,-7.59,22.32,140.28
140.546,0.826546,-31.418,-13.3346,0.0152996,140.501,140.506,-7.59,22.32,140.28
140.546,0.891784,-32.3573,-13.2071,0.0454208,140.472,140.491,-7.23,22.3,140.384
140.546,0.891784,-32.3573,-13.2071,0.0454208,140.472,140.491,-7.23,22.3,140.521
140.546,0.915268,-31.8658,-12.5314,0.0737934,140.447,140.477,-7.17,22.29,140.521
140.546,0.915268,-31.8658,-12.5314,0.0737934,140.447,140.477,-7.17,22.29,140.521
140.546,0.898578,-30.024,-11.3584,0.0993246,140.425,140.465,-6.86,22.27,140.702
140.546,0.898578,-30.024,-11.3584,0.0993246,140.425,140.465,-6.86,22.27,140.911
140.546,0.844087,-26.8834,-9.72657,0.121058,140.408,140.456,-6.01,22.26,140.911
140.546,0.844087,-26.8834,-9.72657,0.121058,140.408,140.456,-6.01,22.26,140.911
140.546,0.753358,-22.6715,-7.74019,0.138106,140.396,140.45,-5.64,22.25,141.131
140.546,0.753358,-22.6715,-7.74019,0.138106,140.396,140.45,-5.64,22.25,141.295
140.546,0.632878,-17.6768,-5.52349,0.14995,140.39,140.446,-5.09,22.24,141.295
140.546,0.632878,-17.6768,-5.52349,0.14995,140.39,140.446,-5.09,22.24,141.295
140.546,0.490829,-12.1144,-3.16803,0.156411,140.389,140.445,-3.93,22.23,141.416
140.546,0.490829,-12.1144,-3.16803,0.156411,140.389,140.445,-3.93,22.23,141.46
140.546,0.333305,-6.0497,-0.70473,0.157409,140.393,140.449,-1.67,22.23,141.46
140.546,0.333305,-6.0497,-0.70473,0.157409,140.393,140.449,-1.67,22.23,141.46
140.546,0.162178,0.364854,1.80319,0.152791,140.403,140.458,0.52,22.23,141.427
140.546,0.162178,0.364854,1.80319,0.152791,140.403,140.458,0.52,22.23,141.361
140.546,-0.0182432,6.85701,4.24892,0.142614,140.419,140.469,2.22,22.24,141.361
140.546,-0.0182432,6.85701,4.24892,0.142614,140.419,140.469,2.22,22.24,141.361
140.546,-0.200297,13.0714,6.4977,0.127287,140.438,140.481,3.44,22.24,141.257
140.546,-0.200297,13.0714,6.4977,0.127287,140.438,140.481,3.44,22.24,141.153
140.546,-0.374017,18.7536,8.45839,0.107562,140.462,140.495,4.79,22.25,141.153
140.546,-0.374017,18.7536,8.45839,0.107562,140.462,140.495,4.79,22.25,141.153
140.546,-0.532293,23.8518,10.121,0.0842982,140.488,140.513,6.62,22.27,141.081
140.546,-0.532293,23.8518,10.121,0.0842982,140.488,140.513,6.62,22.27,140.977
140.546,-0.673728,28.2693,11.4586,0.0581796,140.516,140.532,8.02,22.28,140.977
140.546,-0.673728,28.2693,11.4586,0.0581796,140.516,140.532,8.02,22.28,140.977
140.546,-0.795669,31.7066,12.368,0.0299572,140.545,140.551,7.9,22.3,140.906
140.546,-0.795669,31.7066,12.368,0.0299572,140.545,140.551,7.9,22.3,140.801
140.546,-0.889774,34.0944,12.8378,0.000833283,140.574,140.569,8.45,22.31,140.801
140.546,-0.889774,34.0944,12.8378,0.000833283,140.574,140.569,8.45,22.31,140.801
140.546,-0.954185,35.3236,12.8421,-0.0282223,140.602,140.587,8.45,22.33,140.658
140.546,-0.954185,35.3236,12.8421,-0.0282223,140.602,140.587,8.45,22.33,140.477
140.546,-0.985936,35.1834,12.3169,-0.0561168,140.628,140.601,7.53,22.35,140.477
140.546,-0.985936,35.1834,12.3169,-0.0561168,140.628,140.601,7.53,22.35,140.477
140.546,-0.979205,33.8167,11.3366,-0.0815525,140.65,140.614,7.84,22.36,140.263
140.546,-0.979205,33.8167,11.3366,-0.0815525,140.65,140.614,7.84,22.36,140.049
140.546,-0.93812,31.1893,9.90502,-0.103723,140.668,140.623,6.86,22.38,140.049
140.546,-0.93812,31.1893,9.90502,-0.103723,140.668,140.623,6.86,22.38,140.049
140.546,-0.861826,27.3531,8.05885,-0.121646,140.681,140.629,5.7,22.39,139.862
140.546,-0.861826,27.3531,8.05885,-0.121646,140.681,140.629,5.7,22.39,139.731
140.546,-0.751876,22.5789,5.91767,-0.134527,140.688,140.633,5.03,22.4,139.731
140.546,-0.751876,22.5789,5.91767,-0.134527,140.688,140.633,5.03,22.4,139.731
140.546,-0.61597,17.1554,3.60355,-0.142027,140.69,140.634,3.99,22.41,139.676
140.546,-0.61597,17.1554,3.60355,-0.142027,140.69,140.634,3.99,22.41,139.687
140.546,-0.462279,11.1397,1.14551,-0.144062,140.686,140.63,1.49,22.41,139.687
140.546,-0.462279,11.1397,1.14551,-0.144062,140.686,140.63,1.49,22.41,139.687
140.546,-0.292452,4.66391,-1.39974,-0.140401,140.677,140.621,-0.94,22.41,139.747
140.546,-0.292452,4.66391,-1.39974,-0.140401,140.677,140.621,-0.94,22.41,139.829
140.546,-0.110234,-2.06783,-3.94991,-0.130989,140.662,140.609,-3.14,22.4,139.829
140.546,-0.110234,-2.06783,-3.94991,-0.130989,140.662,140.609,-3.14,22.4,139.829
140.546,0.0786174,-8.79549,-6.40428,-0.116031,140.642,140.595,-5.03,22.39,139.928
140.546,0.0786174,-8.79549,-6.40428,-0.116031,140.642,140.595,-5.03,22.39,140.016
140.546,0.266794,-15.2277,-8.65386,-0.0959778,140.618,140.577,-6.49,22.38,140.016
140.546,0.266794,-15.2277,-8.65386,-0.0959778,140.618,140.577,-6.49,22.38,140.016
140.546,0.446132,-21.0855,-10.5984,-0.0715531,140.59,140.559,-7.59,22.36,140.082
140.546,0.446132,-21.0855,-10.5984,-0.0715531,140.59,140.559,-7.59,22.36,140.153
140.546,0.608834,-26.0081,-12.11,-0.0436586,140.56,140.54,-7.84,22.35,140.153
140.546,0.608834,-26.0081,-12.11,-0.0436586,140.56,140.54,-7.84,22.35,140.153
140.546,0.744834,-29.6973,-13.0898,-0.0135648,140.529,140.523,-7.71,22.33,140.208
140.546,0.744834,-29.6973,-13.0898,-0.0135648,140.529,140.523,-7.71,22.33,140.285
140.546,0.845851,-31.8985,-13.4592,0.0173214,140.498,140.507,-7.17,22.32,140.285
140.546,0.845851,-31.8985,-13.4592,0.0173214,140.498,140.507,-7.17,22.32,140.285
140.546,0.904849,-32.5778,-13.2273,0.0474835,140.47,140.492,-7.1,22.3,140.4
140.546,0.904849,-32.5778,-13.2273,0.0474835,140.47,140.492,-7.1,22.3,140.538
140.546,0.921005,-31.8972,-12.478,0.0756239,140.445,140.477,-7.47,22.29,140.538
140.546,0.921005,-31.8972,-12.478,0.0756239,140.445,140.477,-7.47,22.29,140.538
140.546,0.898996,-29.9668,-11.2728,0.100855,140.424,140.465,-7.29,22.27,140.724
140.546,0.898996,-29.9668,-11.2728,0.100855,140.424,140.465,-7.29,22.27,140.944
140.546,0.84203,-26.7622,-9.61935,0.122329,140.407,140.456,-6.13,22.26,140.944
140.546,0.84203,-26.7622,-9.61935,0.122329,140.407,140.456,-6.13,22.26,140.944
140.546,0.749522,-22.4768,-7.60851,0.13909,140.395,140.45,-5.52,22.25,141.153
