td_x1_d,adrc_u,eso_z3,eso_z2,esf_e1_d,eso_z1_d,yaw_actual,yaw_dps,yaw_imu_d,yawenc
-171.467,-250.168,10000,-2.46584,-11.5248,-159.942,-159.904,0.0786982,7.3952,92.0873
-171.467,-250.168,10000,-2.39526,-11.5249,-159.942,-159.901,0.81112,7.39681,92.0818
-171.467,-250.169,10000,-2.28849,-11.5254,-159.941,-159.899,0.322839,7.39745,92.0818
-171.467,-250.169,10000,-2.25391,-11.5262,-159.94,-159.901,0.200769,7.39786,92.0763
-171.467,-250.169,10000,-2.24128,-11.5269,-159.94,-159.902,-0.714759,7.39643,92.0818
-171.467,-250.169,10000,-2.28842,-11.5274,-159.939,-159.904,-0.531653,7.39537,92.0873
-171.467,-250.169,10000,-2.32716,-11.5276,-159.939,-159.904,0.0786982,7.39553,92.0873
-171.467,-250.169,10000,-2.35717,-11.5278,-159.939,-159.903,0.139733,7.39581,92.0873
-171.467,-250.169,10000,-2.37879,-11.5279,-159.939,-159.903,0.200769,7.39621,92.0763
-171.467,-250.169,10000,-2.40888,-11.528,-159.939,-159.903,0.383874,7.39697,92.0873
-171.467,-250.168,10000,-2.47692,-11.528,-159.939,-159.905,0.444909,7.39786,92.0818
-171.467,-250.168,10000,-2.53279,-11.5277,-159.94,-159.904,-0.897864,7.39607,92.0818
-171.467,-250.168,10000,-2.57574,-11.5274,-159.94,-159.904,-0.531653,7.39501,92.0763
-171.467,-250.168,10000,-2.61308,-11.527,-159.94,-159.904,0.0176631,7.39504,92.0818
-171.467,-250.167,10000,-2.6844,-11.5265,-159.941,-159.907,0.261804,7.39557,92.0763
-171.467,-250.167,10000,-2.78757,-11.5258,-159.942,-159.909,0.994226,7.39756,92.0818
-171.467,-250.166,10000,-2.85448,-11.5247,-159.943,-159.908,0.68905,7.39894,92.0818
-171.467,-250.166,10000,-2.88692,-11.5236,-159.944,-159.908,0.139733,7.39922,92.0873
-171.467,-250.166,10000,-2.83172,-11.5226,-159.945,-159.905,-0.409583,7.3984,92.0763
-171.467,-250.166,10000,-2.81866,-11.522,-159.946,-159.907,-1.08097,7.39624,92.0763
-171.467,-250.166,10000,-2.83937,-11.5213,-159.947,-159.91,-0.0433721,7.39615,92.0763
-171.467,-250.166,10000,-2.83793,-11.5205,-159.947,-159.909,0.383874,7.39692,92.0873
-171.467,-250.166,10000,-2.80124,-11.5197,-159.948,-159.908,0.383874,7.39769,92.0763
-171.467,-250.166,10000,-2.70402,-11.5191,-159.948,-159.906,0.383874,7.39846,92.0763
-171.467,-250.167,10000,-2.60871,-11.5191,-159.948,-159.906,0.444909,7.39935,92.0818
-171.467,-250.167,10000,-2.51156,-11.5192,-159.947,-159.906,0.0786982,7.39951,92.0873
-171.467,-250.168,10000,-2.45797,-11.5195,-159.947,-159.907,-0.653724,7.39821,92.0763
-171.467,-250.168,10000,-2.41052,-11.5198,-159.947,-159.907,-0.897864,7.39641,92.0763
-171.467,-250.168,10000,-2.37035,-11.5201,-159.946,-159.907,0.261804,7.39694,92.0763
-171.467,-250.169,10000,-2.29075,-11.5205,-159.946,-159.905,0.750085,7.39844,92.0763
-171.467,-250.169,10000,-2.27926,-11.5213,-159.945,-159.907,0.68905,7.39982,92.0873
-171.467,-250.169,10000,-2.2611,-11.5217,-159.945,-159.907,0.68905,7.4012,92.0763
-171.467,-250.169,10000,-2.25462,-11.5223,-159.944,-159.907,-0.470618,7.40025,92.0763
-171.467,-250.169,10000,-2.25899,-11.5228,-159.944,-159.907,-0.531653,7.3992,92.0708
-171.467,-250.169,10000,-2.28081,-11.5232,-159.943,-159.907,-0.531653,7.39813,92.0818
-171.467,-250.169,10000,-2.34885,-11.5235,-159.943,-159.909,0.200769,7.39852,92.0818
-171.467,-250.169,10000,-2.40402,-11.5235,-159.944,-159.909,0.872155,7.40027,92.0873
-171.467,-250.168,10000,-2.39034,-11.5234,-159.943,-159.905,0.505944,7.40129,92.0818
-171.467,-250.169,10000,-2.32844,-11.5237,-159.943,-159.903,0.0786982,7.40144,92.0763
-171.467,-250.169,10000,-2.33448,-11.5243,-159.942,-159.905,-0.226478,7.40099,92.0873
-171.467,-250.169,10000,-2.33255,-11.5246,-159.942,-159.905,-0.775794,7.39944,92.0873
-171.467,-250.169,10000,-2.27637,-11.5249,-159.941,-159.902,-0.0433721,7.39934,92.0818
-171.467,-250.169,10000,-2.23495,-11.5255,-159.941,-159.902,0.628015,7.4006,92.0873
-171.467,-250.169,10000,-2.24904,-11.5262,-159.94,-159.904,0.322839,7.40124,92.0873
-171.467,-250.169,10000,-2.26054,-11.5267,-159.94,-159.903,0.200769,7.40164,92.0763
-171.467,-250.169,10000,-2.33416,-11.5271,-159.94,-159.906,0.261804,7.40218,92.0818
-171.467,-250.169,10000,-2.39954,-11.5271,-159.94,-159.905,-0.348548,7.40147,92.0763
-171.467,-250.169,10000,-2.46331,-11.5269,-159.94,-159.906,-0.958899,7.39955,92.0818
-171.467,-250.168,10000,-2.51436,-11.5267,-159.941,-159.905,-0.409583,7.39872,92.0818
-171.467,-250.168,10000,-2.55239,-11.5264,-159.941,-159.905,0.56698,7.39985,92.0873
-171.467,-250.168,10000,-2.56952,-11.5261,-159.941,-159.904,0.872155,7.4016,92.0763
-171.467,-250.168,10000,-2.58463,-11.5258,-159.941,-159.905,0.444909,7.40249,92.0763
-171.467,-250.168,10000,-2.59652,-11.5255,-159.942,-159.905,-0.0433721,7.4024,92.0763
-171.467,-250.167,10000,-2.60471,-11.5252,-159.942,-159.905,-0.653724,7.40109,92.0873
-171.467,-250.167,10000,-2.54531,-11.5249,-159.942,-159.902,-0.592689,7.39991,92.0763
-171.467,-250.168,10000,-2.5454,-11.525,-159.942,-159.905,-0.470618,7.39896,92.0873
-171.467,-250.168,10000,-2.48203,-11.5248,-159.942,-159.902,0.139733,7.39924,92.0818
-171.467,-250.168,10000,-2.42531,-11.5251,-159.942,-159.902,0.68905,7.40061,92.0873
-171.467,-250.168,10000,-2.36913,-11.5254,-159.941,-159.901,0.0786982,7.40077,92.0818
-171.467,-250.169,10000,-2.3725,-11.5259,-159.941,-159.904,-0.287513,7.4002,92.0763
-171.467,-250.169,10000,-2.38435,-11.5261,-159.941,-159.904,-0.287513,7.39962,92.0818
-171.467,-250.169,10000,-2.34776,-11.5263,-159.94,-159.901,-0.348548,7.39893,92.0763
-171.467,-250.169,10000,-2.32919,-11.5267,-159.94,-159.902,-0.348548,7.39822,92.0763
-171.467,-250.169,10000,-2.32683,-11.5271,-159.94,-159.902,0.200769,7.39861,92.0873
-171.467,-250.169,10000,-2.27436,-11.5274,-159.939,-159.899,0.628015,7.39987,92.0818
-171.467,-250.169,10000,-2.19141,-11.5281,-159.938,-159.897,0.322839,7.40053,92.0818
-171.467,-250.17,10000,-2.18493,-11.529,-159.937,-159.9,-0.165442,7.4002,92.0818
-171.467,-250.17,10000,-2.19467,-11.5297,-159.937,-159.9,-0.714759,7.39876,92.0818
-171.467,-250.17,10000,-2.26641,-11.5303,-159.937,-159.902,-0.470618,7.39782,92.0818
-171.467,-250.169,10000,-2.29026,-11.5304,-159.936,-159.9,0.200769,7.39822,92.0763
-171.467,-250.169,10000,-2.37779,-11.5307,-159.936,-159.903,0.322839,7.39886,92.0763
-171.467,-250.169,10000,-2.51417,-11.5306,-159.937,-159.905,0.56698,7.40001,92.0818
-171.467,-250.168,10000,-2.62807,-11.5299,-159.938,-159.905,0.261804,7.40054,92.0818
-171.467,-250.167,10000,-2.66911,-11.5291,-159.938,-159.903,-0.348548,7.39984,92.0818
-171.467,-250.167,10000,-2.69541,-11.5285,-159.939,-159.902,-0.897864,7.39804,92.0818
-171.467,-250.167,10000,-2.70724,-11.5279,-159.94,-159.902,-0.592689,7.39685,92.0763
-171.467,-250.167,10000,-2.71432,-11.5274,-159.94,-159.903,0.139733,7.39713,92.0818
-171.467,-250.167,10000,-2.70791,-11.5268,-159.941,-159.903,0.505944,7.39814,92.0763
-171.467,-250.167,10000,-2.79453,-11.5264,-159.942,-159.908,1.05526,7.40025,92.0818
-171.467,-250.166,10000,-2.80048,-11.5253,-159.942,-159.905,0.56698,7.40139,92.0873
-171.467,-250.166,10000,-2.77841,-11.5246,-159.943,-159.904,-0.165442,7.40106,92.0873
-171.467,-250.166,10000,-2.73362,-11.524,-159.943,-159.904,-1.26408,7.39852,92.0763
-171.467,-250.167,10000,-2.73531,-11.5236,-159.944,-159.906,-0.836829,7.39685,92.0873
-171.467,-250.167,10000,-2.66223,-11.5231,-159.944,-159.903,0.322839,7.3975,92.0763
-171.467,-250.167,10000,-2.64288,-11.523,-159.944,-159.906,0.322839,7.39814,92.0873
-171.467,-250.167,10000,-2.60426,-11.5227,-159.944,-159.905,0.261804,7.39866,92.0873
-171.467,-250.167,10000,-2.50287,-11.5226,-159.944,-159.902,0.139733,7.39895,92.0818
-171.467,-250.168,10000,-2.45899,-11.523,-159.944,-159.904,-0.409583,7.39812,92.0873
-171.467,-250.168,10000,-2.36039,-11.5232,-159.943,-159.901,-0.714759,7.39669,92.0763
-171.467,-250.169,10000,-2.33399,-11.5239,-159.943,-159.904,-0.592689,7.3955,92.0873
-171.467,-250.169,10000,-2.3052,-11.5243,-159.942,-159.904,0.322839,7.39614,92.0873
-171.467,-250.169,10000,-2.22813,-11.5248,-159.941,-159.901,1.17733,7.3985,92.0873
-171.467,-250.169,10000,-2.16357,-11.5256,-159.94,-159.9,0.505944,7.39952,92.0873
-171.467,-250.17,10000,-2.11376,-11.5266,-159.939,-159.9,0.444909,7.40043,92.0763
-171.467,-250.17,10000,-2.14384,-11.5276,-159.939,-159.903,-0.714759,7.39899,92.0818
-171.467,-250.17,10000,-2.18321,-11.5282,-159.938,-159.903,-1.08097,7.39683,92.0763
-171.467,-250.17,10000,-2.28535,-11.5286,-159.938,-159.905,-0.287513,7.39625,92.0873
-171.467,-250.169,10000,-2.37072,-11.5286,-159.938,-159.905,0.200769,7.39665,92.0873
-171.467,-250.169,10000,-2.39039,-11.5285,-159.938,-159.902,0.68905,7.39804,92.0763
-171.467,-250.169,10000,-2.37092,-11.5286,-159.938,-159.9,0.505944,7.39904,92.0818
-171.467,-250.169,10000,-2.31259,-11.5289,-159.937,-159.898,0.0176631,7.39909,92.0873
-171.467,-250.169,10000,-2.31414,-11.5295,-159.937,-159.9,-0.287513,7.39851,92.0873
-171.467,-250.169,10000,-2.31704,-11.5298,-159.937,-159.9,-0.653724,7.39719,92.0763
-171.467,-250.169,10000,-2.38562,-11.5302,-159.937,-159.902,-0.653724,7.39588,92.0873
-171.467,-250.169,10000,-2.39299,-11.5301,-159.937,-159.9,0.628015,7.39714,92.0873
-171.467,-250.169,10000,-2.34969,-11.5302,-159.936,-159.897,0.81112,7.39877,92.0818
-171.467,-250.169,10000,-2.3235,-11.5307,-159.936,-159.897,0.56698,7.39991,92.0763
-171.467,-250.169,10000,-2.27272,-11.5311,-159.935,-159.896,-0.287513,7.39934,92.0763
-171.467,-250.169,10000,-2.34914,-11.5318,-159.935,-159.901,-0.653724,7.39803,92.0818
-171.467,-250.169,10000,-2.42291,-11.5317,-159.935,-159.901,-0.165442,7.39769,92.0763
-171.467,-250.168,10000,-2.54769,-11.5315,-159.936,-159.904,0.0786982,7.39784,92.0873
-171.467,-250.168,10000,-2.59594,-11.5308,-159.937,-159.901,0.68905,7.39921,92.0763
-171.467,-250.168,10000,-2.6418,-11.5304,-159.937,-159.901,0.994226,7.4012,92.0818
-171.467,-250.167,10000,-2.67536,-11.5298,-159.938,-159.901,0.0786982,7.40136,92.0818
-171.467,-250.167,10000,-2.69615,-11.5293,-159.938,-159.901,0.0786982,7.40151,92.0818
-171.467,-250.167,10000,-2.75319,-11.5287,-159.939,-159.904,-0.226478,7.40106,92.0818
-171.467,-250.167,10000,-2.78843,-11.5279,-159.94,-159.904,-0.0433721,7.40097,92.0873
-171.467,-250.166,10000,-2.79493,-11.5271,-159.941,-159.903,0.261804,7.4015,92.0763
-171.467,-250.166,10000,-2.84058,-11.5263,-159.942,-159.906,-0.0433721,7.40142,92.0818
-171.467,-250.166,10000,-2.85862,-11.5254,-159.943,-159.905,0.200769,7.40182,92.0873
-171.467,-250.166,10000,-2.8924,-11.5245,-159.944,-159.907,-0.0433721,7.40173,92.0818
-171.467,-250.166,10000,-2.89584,-11.5234,-159.944,-159.907,-0.0433721,7.40164,92.0818
-171.467,-250.166,10000,-2.87266,-11.5225,-159.945,-159.906,-0.165442,7.40131,92.0818
-171.467,-250.166,10000,-2.8759,-11.5218,-159.946,-159.908,-0.226478,7.40085,92.0818
-171.467,-250.166,10000,-2.8033,-11.5209,-159.947,-159.906,-0.409583,7.40004,92.0763
-171.467,-250.166,10000,-2.77445,-11.5205,-159.947,-159.908,0.505944,7.40105,92.0818
-171.467,-250.166,10000,-2.72632,-11.52,-159.947,-159.908,0.383874,7.40181,92.0763
-171.467,-250.167,10000,-2.67147,-11.5196,-159.948,-159.908,0.505944,7.40283,92.0763
-171.467,-250.167,10000,-2.61292,-11.5194,-159.948,-159.907,0.200769,7.40323,92.0873
-171.467,-250.167,10000,-2.49041,-11.5194,-159.947,-159.904,-0.409583,7.40241,92.0763
-171.467,-250.168,10000,-2.38467,-11.5199,-159.946,-159.905,-0.226478,7.40196,92.0818
-171.467,-250.168,10000,-2.33871,-11.5205,-159.946,-159.907,-0.226478,7.4015,92.0763
-171.467,-250.169,10000,-2.30427,-11.521,-159.945,-159.907,0.56698,7.40263,92.0763
-171.467,-250.169,10000,-2.28163,-11.5215,-159.945,-159.907,1.05526,7.40474,92.0763
-171.467,-250.169,10000,-2.27042,-11.5221,-159.944,-159.907,0.444909,7.40563,92.0818
-171.467,-250.169,10000,-2.26212,-11.5225,-159.944,-159.906,-0.409583,7.4048,92.0763
-171.467,-250.169,10000,-2.21699,-11.523,-159.943,-159.904,-1.32511,7.40215,92.0763
-171.467,-250.169,10000,-2.24091,-11.5238,-159.943,-159.907,-0.470618,7.40121,92.0873
-171.467,-250.169,10000,-2.25756,-11.5242,-159.942,-159.906,0.383874,7.40198,92.0708
-171.467,-250.169,10000,-2.33984,-11.5246,-159.942,-159.909,0.68905,7.40337,92.0763
-171.467,-250.169,10000,-2.36839,-11.5245,-159.942,-159.906,0.56698,7.4045,92.0763
-171.467,-250.169,10000,-2.44816,-11.5246,-159.943,-159.909,0.200769,7.40492,92.0763
-171.467,-250.168,10000,-2.51766,-11.5244,-159.943,-159.908,-0.287513,7.40434,92.0873
-171.467,-250.168,10000,-2.5594,-11.524,-159.943,-159.908,-0.592689,7.40315,92.0818
-171.467,-250.168,10000,-2.58402,-11.5236,-159.944,-159.907,-0.104407,7.40295,92.0708
-171.467,-250.167,10000,-2.6572,-11.5233,-159.944,-159.91,0.0176631,7.40298,92.0818
-171.467,-250.167,10000,-2.70183,-11.5226,-159.945,-159.909,0.872155,7.40473,92.0818
-171.467,-250.167,10000,-2.72015,-11.5219,-159.946,-159.909,0.68905,7.40611,92.0763
-171.467,-250.167,10000,-2.72303,-11.5213,-159.946,-159.909,-0.0433721,7.40603,92.0763
-171.467,-250.167,10000,-2.71208,-11.5208,-159.947,-159.909,-0.653724,7.40472,92.0873
-171.467,-250.167,10000,-2.62591,-11.5203,-159.947,-159.905,-0.714759,7.4033,92.0818
-171.467,-250.167,10000,-2.44079,-11.5203,-159.946,-159.9,-0.0433721,7.40322,92.0763
-171.467,-250.168,10000,-2.33568,-11.5212,-159.945,-159.903,0.93319,7.40509,92.0763
-171.467,-250.169,10000,-2.30243,-11.5219,-159.945,-159.906,1.05526,7.40721,92.0763
-171.467,-250.169,10000,-2.33097,-11.5225,-159.944,-159.908,0.261804,7.40773,92.0873
-171.467,-250.169,10000,-2.29681,-11.5227,-159.944,-159.905,-0.165442,7.40741,92.0763
-171.467,-250.169,10000,-2.27748,-11.5232,-159.943,-159.905,-0.531653,7.40634,92.0873
-171.467,-250.169,10000,-2.20768,-11.5237,-159.942,-159.902,-0.897864,7.40455,92.0763
-171.467,-250.169,10000,-2.21252,-11.5246,-159.942,-159.905,-0.348548,7.40386,92.0873
-171.467,-250.169,10000,-2.21568,-11.5251,-159.941,-159.904,0.200769,7.40426,92.0873
-171.467,-250.169,10000,-2.16991,-11.5257,-159.94,-159.901,0.56698,7.40539,92.0763
-171.467,-250.17,10000,-2.15114,-11.5265,-159.94,-159.902,0.750085,7.40689,92.0873
-171.467,-250.17,10000,-2.09239,-11.5273,-159.939,-159.899,-0.0433721,7.4068,92.0763
-171.467,-250.17,10000,-2.06886,-11.5284,-159.938,-159.9,-0.592689,7.40561,92.0818
-171.467,-250.17,10000,-2.06894,-11.5294,-159.937,-159.9,-0.165442,7.40528,92.0818
-171.467,-250.17,10000,-2.1381,-11.5302,-159.936,-159.902,-0.165442,7.40495,92.0873
-171.467,-250.17,10000,-2.20591,-11.5307,-159.936,-159.902,0.322839,7.40559,92.0873
-171.467,-250.17,10000,-2.31841,-11.531,-159.936,-159.904,0.444909,7.40648,92.0873
-171.467,-250.169,10000,-2.41441,-11.5308,-159.936,-159.903,0.261804,7.40701,92.0763
-171.467,-250.168,10000,-2.55645,-11.5306,-159.937,-159.906,-0.226478,7.40657,92.0818
-171.467,-250.168,10000,-2.67283,-11.5298,-159.938,-159.905,-0.897864,7.40478,92.0873
-171.467,-250.167,10000,-2.75371,-11.5289,-159.939,-159.905,-0.348548,7.40408,92.0873
-171.467,-250.167,10000,-2.75239,-11.5279,-159.94,-159.902,-0.104407,7.40387,92.0818
-171.467,-250.167,10000,-2.73843,-11.5273,-159.94,-159.902,0.322839,7.40453,92.0818
-171.467,-250.167,10000,-2.76235,-11.5268,-159.941,-159.904,1.17733,7.40689,92.0873
-171.467,-250.167,10000,-2.75867,-11.5261,-159.941,-159.904,0.505944,7.40791,92.0873
-171.467,-250.167,10000,-2.68412,-11.5255,-159.942,-159.901,-0.470618,7.40696,92.0873
-171.467,-250.167,10000,-2.60209,-11.5254,-159.941,-159.9,-0.531653,7.4059,92.0763
-171.467,-250.167,10000,-2.58149,-11.5255,-159.942,-159.903,-0.226478,7.40545,92.0873
-171.467,-250.168,10000,-2.54824,-11.5253,-159.942,-159.903,-0.104407,7.40524,92.0818
-171.467,-250.168,10000,-2.51374,-11.5253,-159.942,-159.903,0.444909,7.40613,92.0818
-171.467,-250.168,10000,-2.47986,-11.5254,-159.941,-159.902,0.68905,7.40751,92.0818
-171.467,-250.168,10000,-2.44794,-11.5255,-159.941,-159.902,0.56698,7.40866,92.0763
-171.467,-250.168,10000,-2.42749,-11.5257,-159.941,-159.903,-0.348548,7.40796,92.0873
-171.467,-250.168,10000,-2.40164,-11.5259,-159.941,-159.902,-0.775794,7.40641,92.0763
-171.467,-250.168,10000,-2.3888,-11.5262,-159.941,-159.903,-0.0433721,7.40632,92.0818
-171.467,-250.169,10000,-2.33136,-11.5264,-159.94,-159.9,0.81112,7.40794,92.0763
-171.467,-250.169,10000,-2.29659,-11.527,-159.939,-159.901,0.68905,7.40933,92.0818
-171.467,-250.169,10000,-2.22651,-11.5275,-159.939,-159.898,0.444909,7.41022,92.0763
-171.467,-250.169,10000,-2.18801,-11.5284,-159.938,-159.899,0.200769,7.41064,92.0873
-171.467,-250.17,10000,-2.11424,-11.5292,-159.937,-159.896,-0.287513,7.41006,92.0873
-171.467,-250.17,10000,-2.06421,-11.5302,-159.936,-159.896,-0.409583,7.40925,92.0873
-171.467,-250.17,10000,-1.98967,-11.5314,-159.934,-159.894,-0.348548,7.40855,92.0818
-171.467,-250.171,10000,-2.00423,-11.5327,-159.933,-159.897,0.322839,7.40919,92.0818
-171.467,-250.171,10000,-2.04488,-11.5337,-159.933,-159.897,0.750085,7.4107,92.0818
-171.467,-250.17,10000,-2.15479,-11.5344,-159.932,-159.9,0.322839,7.41134,92.0873
-171.467,-250.17,10000,-2.26118,-11.5347,-159.932,-159.9,-0.104407,7.41114,92.0873
-171.467,-250.169,10000,-2.35991,-11.5347,-159.932,-159.899,-0.714759,7.40971,92.0928
-171.467,-250.169,10000,-2.39203,-11.5345,-159.932,-159.896,-0.592689,7.40852,92.0873
-171.467,-250.169,10000,-2.32747,-11.5346,-159.932,-159.892,0.0786982,7.40868,92.0763
-171.467,-250.169,10000,-2.29884,-11.5352,-159.931,-159.893,-0.104407,7.40848,92.0818
-171.467,-250.169,10000,-2.29389,-11.5357,-159.931,-159.893,0.383874,7.40925,92.0818
-171.467,-250.169,10000,-2.30922,-11.5361,-159.931,-159.894,0.322839,7.40989,92.0763
-171.467,-250.169,10000,-2.39739,-11.5364,-159.931,-159.897,-0.0433721,7.40981,92.0818
-171.467,-250.169,10000,-2.48569,-11.5362,-159.931,-159.897,-0.409583,7.40899,92.0763
-171.467,-250.168,10000,-2.62577,-11.5358,-159.932,-159.9,-0.958899,7.40707,92.0818
-171.467,-250.167,10000,-2.74474,-11.5349,-159.933,-159.901,-0.226478,7.40662,92.0763
-171.467,-250.167,10000,-2.7999,-11.5338,-159.934,-159.899,0.322839,7.40726,92.0818
-171.467,-250.167,10000,-2.88674,-11.5329,-159.935,-159.901,0.200769,7.40766,92.0873
-171.467,-250.166,10000,-2.88976,-11.5316,-159.936,-159.898,0.200769,7.40805,92.0873
-171.467,-250.166,10000,-2.82247,-11.5307,-159.937,-159.896,-0.165442,7.40773,92.0818
-171.467,-250.166,10000,-2.80369,-11.5303,-159.937,-159.899,-0.897864,7.40593,92.0818
-171.467,-250.166,10000,-2.72836,-11.5296,-159.938,-159.897,-0.836829,7.40426,92.0873
-171.467,-250.167,10000,-2.60125,-11.5294,-159.937,-159.894,-0.287513,7.40368,92.0873
-171.467,-250.167,10000,-2.53388,-11.5297,-159.937,-159.897,0.444909,7.40456,92.0873
-171.467,-250.168,10000,-2.42243,-11.5299,-159.937,-159.894,0.81112,7.40618,92.0763
-171.467,-250.168,10000,-2.34395,-11.5304,-159.936,-159.895,0.322839,7.40683,92.0763
-171.467,-250.169,10000,-2.2972,-11.5311,-159.935,-159.896,-0.165442,7.4065,92.0818
-171.467,-250.169,10000,-2.27156,-11.5317,-159.935,-159.896,-0.592689,7.40532,92.0763
-171.467,-250.169,10000,-2.27348,-11.5322,-159.934,-159.897,-0.531653,7.40425,92.0818
-171.467,-250.169,10000,-2.29061,-11.5327,-159.934,-159.897,0.139733,7.40454,92.0873
-171.467,-250.169,10000,-2.31174,-11.533,-159.934,-159.897,0.994226,7.40653,92.0763
-171.467,-250.169,10000,-2.30401,-11.5333,-159.933,-159.896,0.444909,7.40742,92.0763
-171.467,-250.169,10000,-2.32123,-11.5337,-159.933,-159.896,0.0176631,7.40744,92.0763
-171.467,-250.169,10000,-2.35829,-11.5339,-159.933,-159.897,-0.409583,7.40662,92.0763
-171.467,-250.169,10000,-2.41033,-11.534,-159.933,-159.898,-0.348548,7.40592,92.0763
-171.467,-250.169,10000,-2.52086,-11.5339,-159.934,-159.901,-0.287513,7.40535,92.0818
-171.467,-250.168,10000,-2.61844,-11.5334,-159.934,-159.901,0.444909,7.40624,92.0873
-171.467,-250.167,10000,-2.64348,-11.5327,-159.935,-159.898,0.750085,7.40774,92.0873
-171.467,-250.167,10000,-2.65525,-11.5322,-159.935,-159.898,0.505944,7.40875,92.0763
-171.467,-250.167,10000,-2.71881,-11.5317,-159.936,-159.901,-0.226478,7.40829,92.0818
-171.467,-250.167,10000,-2.71693,-11.531,-159.937,-159.899,-0.348548,7.40759,92.0763
-171.467,-250.167,10000,-2.76497,-11.5305,-159.937,-159.902,-0.775794,7.40604,92.0818
-171.467,-250.167,10000,-2.84263,-11.5296,-159.938,-159.904,-0.409583,7.40522,92.0928
-171.467,-250.166,10000,-2.87599,-11.5285,-159.939,-159.903,0.261804,7.40574,92.0763
-171.467,-250.166,10000,-2.94191,-11.5275,-159.941,-159.906,0.56698,7.40687,92.0873
-171.467,-250.166,10000,-2.91773,-11.5262,-159.942,-159.903,0.628015,7.40812,92.0763
-171.467,-250.166,10000,-2.88293,-11.5254,-159.942,-159.903,0.139733,7.4084,92.0873
-171.467,-250.166,10000,-2.82417,-11.5247,-159.943,-159.902,-0.897864,7.4066,92.0873
-171.467,-250.166,10000,-2.79504,-11.5242,-159.943,-159.904,-0.714759,7.40518,92.0818
-171.467,-250.166,10000,-2.75118,-11.5236,-159.944,-159.904,-0.470618,7.40424,92.0818
-171.467,-250.167,10000,-2.74421,-11.5232,-159.944,-159.906,-0.0433721,7.40414,92.0763
-171.467,-250.167,10000,-2.67908,-11.5226,-159.945,-159.904,0.383874,7.40491,92.0708
-171.467,-250.167,10000,-2.67245,-11.5225,-159.945,-159.907,0.68905,7.40629,92.0763
-171.467,-250.167,10000,-2.65779,-11.5221,-159.945,-159.907,0.0786982,7.40646,92.0763
-171.467,-250.167,10000,-2.63677,-11.5218,-159.945,-159.907,-0.531653,7.4054,92.0763
-171.467,-250.167,10000,-2.61079,-11.5215,-159.946,-159.907,-0.409583,7.40458,92.0818
-171.467,-250.167,10000,-2.57399,-11.5213,-159.946,-159.907,-0.836829,7.4029,92.0873
-171.467,-250.168,10000,-2.52187,-11.5213,-159.946,-159.906,0.0786982,7.40305,92.0873
-171.467,-250.168,10000,-2.41095,-11.5214,-159.945,-159.903,0.56698,7.40419,92.0818
-171.467,-250.168,10000,-2.31362,-11.522,-159.944,-159.903,0.505944,7.4052,92.0818
-171.467,-250.169,10000,-2.18461,-11.5228,-159.943,-159.9,-0.165442,7.40487,92.0818
-171.467,-250.17,10000,-2.13305,-11.5239,-159.942,-159.903,-0.287513,7.40429,92.0763
-171.467,-250.17,10000,-2.10833,-11.5249,-159.941,-159.903,-0.836829,7.40261,92.0818
-171.467,-250.17,10000,-2.10047,-11.5258,-159.94,-159.903,-0.165442,7.40228,92.0873
